model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,NWPP,Distributed Solar,2027,True,MW,1289.0,1289.0,0.0,0.0
GenX,NWPP,Distributed Solar,2030,True,MW,1289.0,2187.0,0.0,898.0
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2027,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,0.0,21.6,0.0
GenX,NWPP,Geothermal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Hydro,2027,True,MW,32514.8,32514.8,0.0,0.0
GenX,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,32514.8,32304.5,210.3,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,32304.5,32134.4,170.1,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,32134.4,31772.0,362.4,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,31772.0,30323.6,1448.4,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,30323.6,29124.5,1199.1,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2027,False,MW,0.0,0.7,0.0,0.7
GenX,NWPP,Hydrogen,2030,False,MW,0.7,11.3,0.0,10.6
GenX,NWPP,Hydrogen,2035,False,MW,11.3,4.8,6.5,0.0
GenX,NWPP,Hydrogen,2040,False,MW,4.8,4.9,0.0,0.2
GenX,NWPP,Hydrogen,2045,False,MW,4.9,5.2,0.0,0.3
GenX,NWPP,Hydrogen,2050,False,MW,5.2,6.0,0.0,0.7
GenX,NWPP,Natural Gas CC,2027,True,MW,6915.2,6915.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,6915.2,6915.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,6915.2,6398.2,517.0,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,6398.2,6398.2,0.0,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,6398.2,5891.2,507.0,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,5891.2,5891.2,0.0,0.0
GenX,NWPP,Natural Gas CT,2027,True,MW,1342.9,1342.9,0.0,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,1342.9,1342.9,0.0,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,1342.9,724.5,618.4,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,724.5,724.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2045,True,MW,724.5,411.5,313.0,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,411.5,411.5,0.0,0.0
GenX,NWPP,Natural Gas Other,2027,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,312.8,312.8,0.0,0.0
GenX,NWPP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NWPP,Nuclear,2027,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.1,2.4,0.0,2.3
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,2.4,2.7,0.0,0.3
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,2.7,2.8,0.0,0.0
GenX,NWPP,Nuclear,2040,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2045,False,MW,2.8,2.9,0.0,0.1
GenX,NWPP,Nuclear,2045,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2050,False,MW,2.9,3.0,0.0,0.0
GenX,NWPP,Nuclear,2050,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Other,2027,True,MW,141.5,141.5,0.0,0.0
GenX,NWPP,Other,2030,True,MW,141.5,141.5,0.0,0.0
GenX,NWPP,Other,2035,True,MW,141.5,89.7,51.8,0.0
GenX,NWPP,Other,2040,True,MW,89.7,81.3,8.4,0.0
GenX,NWPP,Other,2045,True,MW,81.3,75.6,5.7,0.0
GenX,NWPP,Other,2050,True,MW,75.6,53.1,22.5,0.0
GenX,NWPP,Solar,2027,False,MW,0.0,7.0,0.0,7.0
GenX,NWPP,Solar,2027,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,7.0,7362.1,0.0,7355.2
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,7362.1,12471.7,0.0,5109.5
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2040,False,MW,12471.7,21270.0,0.0,8798.3
GenX,NWPP,Solar,2040,True,MW,1628.6,1628.1,0.5,0.0
GenX,NWPP,Solar,2045,False,MW,21270.0,29624.0,0.0,8354.0
GenX,NWPP,Solar,2045,True,MW,1628.1,1609.5,18.6,0.0
GenX,NWPP,Solar,2050,False,MW,29624.0,35598.6,0.0,5974.7
GenX,NWPP,Solar,2050,True,MW,1609.5,1015.9,593.6,0.0
GenX,NWPP,Wind,2027,False,MW,0.0,17.1,0.0,17.1
GenX,NWPP,Wind,2027,True,MW,8732.7,8732.7,0.0,0.0
GenX,NWPP,Wind,2030,False,MW,17.1,11034.3,0.0,11017.3
GenX,NWPP,Wind,2030,True,MW,8732.7,8707.7,25.0,0.0
GenX,NWPP,Wind,2035,False,MW,11034.3,17130.8,0.0,6096.4
GenX,NWPP,Wind,2035,True,MW,8707.7,7830.8,876.9,0.0
GenX,NWPP,Wind,2040,False,MW,17130.8,20085.0,0.0,2954.3
GenX,NWPP,Wind,2040,True,MW,7830.8,4088.3,3742.5,0.0
GenX,NWPP,Wind,2045,False,MW,20085.0,23081.5,0.0,2996.4
GenX,NWPP,Wind,2045,True,MW,4088.3,1849.3,2239.0,0.0
GenX,NWPP,Wind,2050,False,MW,23081.5,27601.5,0.0,4520.0
GenX,NWPP,Wind,2050,True,MW,1849.3,749.1,1100.2,0.0
GenX,NYCW,Battery,2027,False,MW,0.0,1.5,0.0,1.5
GenX,NYCW,Battery,2027,False,MWh,0.0,1.7,0.0,1.7
GenX,NYCW,Battery,2027,True,MW,24.2,24.2,0.0,0.0
GenX,NYCW,Battery,2027,True,MWh,116.8,116.8,0.0,0.0
GenX,NYCW,Battery,2030,False,MW,1.5,20.3,0.0,18.8
GenX,NYCW,Battery,2030,False,MWh,1.7,28.5,0.0,26.7
GenX,NYCW,Battery,2030,True,MW,24.2,24.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,116.8,116.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,20.3,21.9,0.0,1.7
GenX,NYCW,Battery,2035,False,MWh,28.5,71.5,0.0,43.1
GenX,NYCW,Battery,2035,True,MW,24.2,14.2,10.0,0.0
GenX,NYCW,Battery,2035,True,MWh,116.8,36.8,80.0,0.0
GenX,NYCW,Battery,2040,False,MW,21.9,1342.7,0.0,1320.8
GenX,NYCW,Battery,2040,False,MWh,71.5,4384.5,0.0,4313.0
GenX,NYCW,Battery,2040,True,MW,14.2,0.0,14.2,0.0
GenX,NYCW,Battery,2040,True,MWh,36.8,0.0,36.8,0.0
GenX,NYCW,Battery,2045,False,MW,1342.7,2667.7,0.0,1324.9
GenX,NYCW,Battery,2045,False,MWh,4384.5,9104.4,0.0,4719.9
GenX,NYCW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,2667.7,3101.6,0.0,434.0
GenX,NYCW,Battery,2050,False,MWh,9104.4,13479.3,0.0,4374.9
GenX,NYCW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NYCW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NYCW,Distributed Solar,2027,True,MW,946.0,946.0,0.0,0.0
GenX,NYCW,Distributed Solar,2030,True,MW,946.0,1290.0,0.0,344.0
GenX,NYCW,Distributed Solar,2035,True,MW,1290.0,1600.0,0.0,310.0
GenX,NYCW,Distributed Solar,2040,True,MW,1600.0,1660.0,0.0,60.0
GenX,NYCW,Distributed Solar,2045,True,MW,1660.0,1897.0,0.0,237.0
GenX,NYCW,Distributed Solar,2050,True,MW,1897.0,2087.0,0.0,190.0
GenX,NYCW,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,NYCW,Hydrogen,2030,False,MW,0.8,9.7,0.0,8.9
GenX,NYCW,Hydrogen,2035,False,MW,9.7,9.8,0.0,0.1
GenX,NYCW,Hydrogen,2040,False,MW,9.8,10.8,0.0,1.0
GenX,NYCW,Hydrogen,2045,False,MW,10.8,11.0,0.0,0.2
GenX,NYCW,Hydrogen,2050,False,MW,11.0,11.3,0.0,0.2
GenX,NYCW,Natural Gas CC,2027,True,MW,4333.0,4333.0,0.0,0.0
GenX,NYCW,Natural Gas CC,2030,True,MW,4333.0,4333.0,0.0,0.0
GenX,NYCW,Natural Gas CC,2035,True,MW,4333.0,4333.0,0.0,0.0
GenX,NYCW,Natural Gas CC,2040,True,MW,4333.0,4333.0,0.0,0.0
GenX,NYCW,Natural Gas CC,2045,True,MW,4333.0,4331.2,1.8,0.0
GenX,NYCW,Natural Gas CC,2050,True,MW,4331.2,4272.2,59.0,0.0
GenX,NYCW,Natural Gas CT,2027,True,MW,2095.2,2095.2,0.0,0.0
GenX,NYCW,Natural Gas CT,2030,True,MW,2095.2,2095.2,0.0,0.0
GenX,NYCW,Natural Gas CT,2035,True,MW,2095.2,2095.2,0.0,0.0
GenX,NYCW,Natural Gas CT,2040,True,MW,2095.2,2095.2,0.0,0.0
GenX,NYCW,Natural Gas CT,2045,True,MW,2095.2,2048.1,47.1,0.0
GenX,NYCW,Natural Gas CT,2050,True,MW,2048.1,2048.1,0.0,0.0
GenX,NYCW,Natural Gas Other,2027,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2030,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2035,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2040,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2045,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2050,True,MW,37.4,37.4,0.0,0.0
GenX,NYCW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYCW,Nuclear,2030,False,MW,0.1,1.8,0.0,1.7
GenX,NYCW,Nuclear,2035,False,MW,1.8,1.8,0.0,0.0
GenX,NYCW,Nuclear,2040,False,MW,1.8,1.8,0.0,0.0
GenX,NYCW,Nuclear,2045,False,MW,1.8,2.1,0.0,0.2
GenX,NYCW,Nuclear,2050,False,MW,2.1,2.1,0.0,0.0
GenX,NYCW,Other,2027,True,MW,684.5,684.5,0.0,0.0
GenX,NYCW,Other,2030,True,MW,684.5,342.0,342.5,0.0
GenX,NYCW,Other,2035,True,MW,342.0,319.1,22.9,0.0
GenX,NYCW,Other,2040,True,MW,319.1,287.7,31.4,0.0
GenX,NYCW,Other,2045,True,MW,287.7,104.2,183.5,0.0
GenX,NYCW,Other,2050,True,MW,104.2,55.8,48.4,0.0
GenX,NYCW,Solar,2027,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2040,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2045,True,MW,157.3,104.8,52.5,0.0
GenX,NYCW,Solar,2050,True,MW,104.8,26.9,77.9,0.0
GenX,NYUP,Battery,2027,False,MW,0.0,1.3,0.0,1.3
GenX,NYUP,Battery,2027,False,MWh,0.0,1.3,0.0,1.3
GenX,NYUP,Battery,2027,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2027,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2030,False,MW,1.3,20.8,0.0,19.6
GenX,NYUP,Battery,2030,False,MWh,1.3,25.4,0.0,24.1
GenX,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2035,False,MW,20.8,22.1,0.0,1.2
GenX,NYUP,Battery,2035,False,MWh,25.4,47.5,0.0,22.2
GenX,NYUP,Battery,2035,True,MW,170.0,112.9,57.1,0.0
GenX,NYUP,Battery,2035,True,MWh,394.4,282.2,112.2,0.0
GenX,NYUP,Battery,2040,False,MW,22.1,27.3,0.0,5.2
GenX,NYUP,Battery,2040,False,MWh,47.5,88.9,0.0,41.4
GenX,NYUP,Battery,2040,True,MW,112.9,0.0,112.9,0.0
GenX,NYUP,Battery,2040,True,MWh,282.2,0.0,282.2,0.0
GenX,NYUP,Battery,2045,False,MW,27.3,86.3,0.0,59.0
GenX,NYUP,Battery,2045,False,MWh,88.9,281.4,0.0,192.5
GenX,NYUP,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NYUP,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NYUP,Battery,2050,False,MW,86.3,1594.9,0.0,1508.6
GenX,NYUP,Battery,2050,False,MWh,281.4,5676.9,0.0,5395.6
GenX,NYUP,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NYUP,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NYUP,Distributed Solar,2027,True,MW,788.0,788.0,0.0,0.0
GenX,NYUP,Distributed Solar,2030,True,MW,788.0,1075.0,0.0,287.0
GenX,NYUP,Distributed Solar,2035,True,MW,1075.0,1332.0,0.0,257.0
GenX,NYUP,Distributed Solar,2040,True,MW,1332.0,1382.0,0.0,50.0
GenX,NYUP,Distributed Solar,2045,True,MW,1382.0,1579.0,0.0,197.0
GenX,NYUP,Distributed Solar,2050,True,MW,1579.0,1737.0,0.0,158.0
GenX,NYUP,Hydro,2027,True,MW,5335.9,5335.9,0.0,0.0
GenX,NYUP,Hydro,2027,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2030,True,MW,5335.9,5228.8,107.1,0.0
GenX,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2035,True,MW,5228.8,5211.5,17.3,0.0
GenX,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2040,True,MW,5211.5,5205.3,6.2,0.0
GenX,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2045,True,MW,5205.3,5200.4,4.9,0.0
GenX,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2050,True,MW,5200.4,5190.3,10.1,0.0
GenX,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydrogen,2027,False,MW,0.0,0.7,0.0,0.7
GenX,NYUP,Hydrogen,2030,False,MW,0.7,10.7,0.0,10.0
GenX,NYUP,Hydrogen,2035,False,MW,10.7,10.9,0.0,0.1
GenX,NYUP,Hydrogen,2040,False,MW,10.9,11.7,0.0,0.8
GenX,NYUP,Hydrogen,2045,False,MW,11.7,12.3,0.0,0.6
GenX,NYUP,Hydrogen,2050,False,MW,12.3,13.6,0.0,1.3
GenX,NYUP,Natural Gas CC,2027,True,MW,8402.6,8402.6,0.0,0.0
GenX,NYUP,Natural Gas CC,2030,True,MW,8402.6,8402.6,0.0,0.0
GenX,NYUP,Natural Gas CC,2035,True,MW,8402.6,8402.6,0.0,0.0
GenX,NYUP,Natural Gas CC,2040,True,MW,8402.6,8402.6,0.0,0.0
GenX,NYUP,Natural Gas CC,2045,True,MW,8402.6,8402.6,0.0,0.0
GenX,NYUP,Natural Gas CC,2050,True,MW,8402.6,8256.1,146.5,0.0
GenX,NYUP,Natural Gas CT,2027,True,MW,57.6,57.6,0.0,0.0
GenX,NYUP,Natural Gas CT,2030,True,MW,57.6,57.6,0.0,0.0
GenX,NYUP,Natural Gas CT,2035,True,MW,57.6,57.6,0.0,0.0
GenX,NYUP,Natural Gas CT,2040,True,MW,57.6,51.9,5.7,0.0
GenX,NYUP,Natural Gas CT,2045,True,MW,51.9,51.9,0.0,0.0
GenX,NYUP,Natural Gas CT,2050,True,MW,51.9,51.9,0.0,0.0
GenX,NYUP,Natural Gas Other,2027,True,MW,68.7,68.7,0.0,0.0
GenX,NYUP,Natural Gas Other,2030,True,MW,68.7,68.7,0.0,0.0
GenX,NYUP,Natural Gas Other,2035,True,MW,68.7,67.7,1.0,0.0
GenX,NYUP,Natural Gas Other,2040,True,MW,67.7,67.7,0.0,0.0
GenX,NYUP,Natural Gas Other,2045,True,MW,67.7,42.7,25.0,0.0
GenX,NYUP,Natural Gas Other,2050,True,MW,42.7,42.7,0.0,0.0
GenX,NYUP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYUP,Nuclear,2027,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2030,False,MW,0.1,2.8,0.0,2.7
GenX,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2035,False,MW,2.8,2.9,0.0,0.1
GenX,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2040,False,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Nuclear,2040,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2045,False,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Nuclear,2045,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2050,False,MW,2.9,3.0,0.0,0.1
GenX,NYUP,Nuclear,2050,True,MW,3358.3,2152.8,1205.5,0.0
GenX,NYUP,Other,2027,True,MW,199.7,199.7,0.0,0.0
GenX,NYUP,Other,2030,True,MW,199.7,199.7,0.0,0.0
GenX,NYUP,Other,2035,True,MW,199.7,170.3,29.4,0.0
GenX,NYUP,Other,2040,True,MW,170.3,119.4,50.9,0.0
GenX,NYUP,Other,2045,True,MW,119.4,103.0,16.4,0.0
GenX,NYUP,Other,2050,True,MW,103.0,56.0,47.0,0.0
GenX,NYUP,Solar,2027,False,MW,0.0,3.2,0.0,3.2
GenX,NYUP,Solar,2027,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2030,False,MW,3.2,9563.4,0.0,9560.3
GenX,NYUP,Solar,2030,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2035,False,MW,9563.4,11920.2,0.0,2356.7
GenX,NYUP,Solar,2035,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2040,False,MW,11920.2,14881.6,0.0,2961.4
GenX,NYUP,Solar,2040,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2045,False,MW,14881.6,17719.8,0.0,2838.2
GenX,NYUP,Solar,2045,True,MW,1742.8,1712.6,30.2,0.0
GenX,NYUP,Solar,2050,False,MW,17719.8,20321.3,0.0,2601.4
GenX,NYUP,Solar,2050,True,MW,1712.6,1138.6,574.0,0.0
GenX,NYUP,Wind,2027,False,MW,0.0,5.9,0.0,5.9
GenX,NYUP,Wind,2027,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2030,False,MW,5.9,8924.1,0.0,8918.1
GenX,NYUP,Wind,2030,True,MW,3389.0,3370.9,18.1,0.0
GenX,NYUP,Wind,2035,False,MW,8924.1,13692.8,0.0,4768.8
GenX,NYUP,Wind,2035,True,MW,3370.9,3203.6,167.3,0.0
GenX,NYUP,Wind,2040,False,MW,13692.8,13696.7,0.0,3.9
GenX,NYUP,Wind,2040,True,MW,3203.6,2115.0,1088.6,0.0
GenX,NYUP,Wind,2045,False,MW,13696.7,14981.1,0.0,1284.4
GenX,NYUP,Wind,2045,True,MW,2115.0,1640.4,474.6,0.0
GenX,NYUP,Wind,2050,False,MW,14981.1,17069.4,0.0,2088.3
GenX,NYUP,Wind,2050,True,MW,1640.4,1402.9,237.5,0.0
GenX,PJMC,Battery,2027,False,MW,0.0,1.3,0.0,1.3
GenX,PJMC,Battery,2027,False,MWh,0.0,1.3,0.0,1.3
GenX,PJMC,Battery,2027,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2027,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2030,False,MW,1.3,22.7,0.0,21.3
GenX,PJMC,Battery,2030,False,MWh,1.3,29.7,0.0,28.4
GenX,PJMC,Battery,2030,True,MW,95.8,39.8,56.0,0.0
GenX,PJMC,Battery,2030,True,MWh,171.6,59.6,112.0,0.0
GenX,PJMC,Battery,2035,False,MW,22.7,18.9,3.8,0.0
GenX,PJMC,Battery,2035,False,MWh,29.7,30.2,0.0,0.5
GenX,PJMC,Battery,2035,True,MW,39.8,0.0,39.8,0.0
GenX,PJMC,Battery,2035,True,MWh,59.6,0.0,59.6,0.0
GenX,PJMC,Battery,2040,False,MW,18.9,19.2,0.0,0.3
GenX,PJMC,Battery,2040,False,MWh,30.2,49.3,0.0,19.0
GenX,PJMC,Battery,2040,True,MW,0.0,0.0,0.0,0.0
GenX,PJMC,Battery,2040,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMC,Battery,2045,False,MW,19.2,24.3,0.0,5.1
GenX,PJMC,Battery,2045,False,MWh,49.3,76.8,0.0,27.6
GenX,PJMC,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMC,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMC,Battery,2050,False,MW,24.3,662.0,0.0,637.7
GenX,PJMC,Battery,2050,False,MWh,76.8,2153.1,0.0,2076.3
GenX,PJMC,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMC,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMC,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,PJMC,CCS,2030,False,MW,0.3,30.7,0.0,30.4
GenX,PJMC,CCS,2035,False,MW,30.7,31.3,0.0,0.6
GenX,PJMC,CCS,2040,False,MW,31.3,35.8,0.0,4.5
GenX,PJMC,CCS,2045,False,MW,35.8,102.6,0.0,66.8
GenX,PJMC,CCS,2050,False,MW,102.6,2513.4,0.0,2410.7
GenX,PJMC,Coal,2027,True,MW,1538.0,1538.0,0.0,0.0
GenX,PJMC,Coal,2030,True,MW,1538.0,1538.0,0.0,0.0
GenX,PJMC,Coal,2035,True,MW,1538.0,1538.0,0.0,0.0
GenX,PJMC,Coal,2040,True,MW,1538.0,0.0,1538.0,0.0
GenX,PJMC,Coal,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMC,Coal,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMC,Distributed Solar,2027,True,MW,943.0,943.0,0.0,0.0
GenX,PJMC,Distributed Solar,2030,True,MW,943.0,1903.0,0.0,960.0
GenX,PJMC,Distributed Solar,2035,True,MW,1903.0,2225.0,0.0,322.0
GenX,PJMC,Distributed Solar,2040,True,MW,2225.0,2178.0,47.0,0.0
GenX,PJMC,Distributed Solar,2045,True,MW,2178.0,2152.0,26.0,0.0
GenX,PJMC,Distributed Solar,2050,True,MW,2152.0,2180.0,0.0,28.0
GenX,PJMC,Hydro,2027,True,MW,20.6,20.6,0.0,0.0
GenX,PJMC,Hydro,2030,True,MW,20.6,20.1,0.5,0.0
GenX,PJMC,Hydro,2035,True,MW,20.1,20.1,0.0,0.0
GenX,PJMC,Hydro,2040,True,MW,20.1,20.1,0.0,0.0
GenX,PJMC,Hydro,2045,True,MW,20.1,20.1,0.0,0.0
GenX,PJMC,Hydro,2050,True,MW,20.1,20.1,0.0,0.0
GenX,PJMC,Hydrogen,2027,False,MW,0.0,0.6,0.0,0.6
GenX,PJMC,Hydrogen,2030,False,MW,0.6,10.1,0.0,9.4
GenX,PJMC,Hydrogen,2035,False,MW,10.1,4.4,5.7,0.0
GenX,PJMC,Hydrogen,2040,False,MW,4.4,4.6,0.0,0.2
GenX,PJMC,Hydrogen,2045,False,MW,4.6,4.8,0.0,0.2
GenX,PJMC,Hydrogen,2050,False,MW,4.8,5.0,0.0,0.2
GenX,PJMC,Natural Gas CC,2027,True,MW,5038.4,5038.4,0.0,0.0
GenX,PJMC,Natural Gas CC,2030,True,MW,5038.4,5038.4,0.0,0.0
GenX,PJMC,Natural Gas CC,2035,True,MW,5038.4,5038.4,0.0,0.0
GenX,PJMC,Natural Gas CC,2040,True,MW,5038.4,5038.4,0.0,0.0
GenX,PJMC,Natural Gas CC,2045,True,MW,5038.4,5034.2,4.2,0.0
GenX,PJMC,Natural Gas CC,2050,True,MW,5034.2,5034.2,0.0,0.0
GenX,PJMC,Natural Gas CT,2027,True,MW,8625.7,8625.7,0.0,0.0
GenX,PJMC,Natural Gas CT,2030,True,MW,8625.7,8625.7,0.0,0.0
GenX,PJMC,Natural Gas CT,2035,True,MW,8625.7,8625.7,0.0,0.0
GenX,PJMC,Natural Gas CT,2040,True,MW,8625.7,8610.9,14.8,0.0
GenX,PJMC,Natural Gas CT,2045,True,MW,8610.9,8595.2,15.7,0.0
GenX,PJMC,Natural Gas CT,2050,True,MW,8595.2,6299.1,2296.1,0.0
GenX,PJMC,Natural Gas Other,2027,True,MW,155.6,155.6,0.0,0.0
GenX,PJMC,Natural Gas Other,2030,True,MW,155.6,155.6,0.0,0.0
GenX,PJMC,Natural Gas Other,2035,True,MW,155.6,155.6,0.0,0.0
GenX,PJMC,Natural Gas Other,2040,True,MW,155.6,155.6,0.0,0.0
GenX,PJMC,Natural Gas Other,2045,True,MW,155.6,113.2,42.4,0.0
GenX,PJMC,Natural Gas Other,2050,True,MW,113.2,106.4,6.8,0.0
GenX,PJMC,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJMC,Nuclear,2027,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2030,False,MW,0.1,2.1,0.0,2.0
GenX,PJMC,Nuclear,2030,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2035,False,MW,2.1,2.1,0.0,0.0
GenX,PJMC,Nuclear,2035,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2040,False,MW,2.1,2.2,0.0,0.0
