period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,2.024387161523391e-09,SWITCH_test_2,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.8532393568531677e-09,SWITCH_test_2,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.811125682891298e-09,SWITCH_test_2,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.5993040138960628e-09,SWITCH_test_2,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.6214185466504112e-09,SWITCH_test_2,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,213887.47960808483,SWITCH_test_2,CANO,CANO_batteries_1,Battery,base_52_week_tx_15,all,MWh,2027
2027,3.815900491949399e-09,SWITCH_test_2,CANO,CANO_battery_moderate_0,Battery,base_52_week_tx_15,all,MWh,2027
2027,1360488.377499998,SWITCH_test_2,CANO,CANO_biomass_1,Other,base_52_week_tx_15,all,MWh,2027
2027,623642.932499999,SWITCH_test_2,CANO,CANO_biomass_2,Other,base_52_week_tx_15,all,MWh,2027
2027,19061954.724560075,SWITCH_test_2,CANO,CANO_conventional_hydroelectric_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,10328399.528,SWITCH_test_2,CANO,CANO_distributed_generation_1,Distributed Solar,base_52_week_tx_15,all,MWh,2027
2027,25606.994738077137,SWITCH_test_2,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,1.690317063097398e-10,SWITCH_test_2,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,2.976211541059103e-10,SWITCH_test_2,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,6.657000904597396e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,4.384750247473485e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.8831204953535806e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,9.852744862842753e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,5.134310418362586e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.9490657717314975e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,5.378656801216737e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,4.587673293090828e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,4.753044502493854e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.534763739627678e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,4.948775636399241e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.1706178122810995e-10,SWITCH_test_2,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1770113.2543870404,SWITCH_test_2,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,48576844.017834395,SWITCH_test_2,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.3073576837845475e-09,SWITCH_test_2,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.2528298078123578e-09,SWITCH_test_2,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,12308.029968188248,SWITCH_test_2,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,3822.321974529421,SWITCH_test_2,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,9.165682196152516e-10,SWITCH_test_2,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.178282467847843e-09,SWITCH_test_2,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_tx_15,all,MWh,2027
2027,3.403813303284756e-09,SWITCH_test_2,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,4.2308587514260704e-10,SWITCH_test_2,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_tx_15,all,MWh,2027
2027,2.2437264914242961e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.478483790307361e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.2053292417711955e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.0825031395790883e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.1946380632145857e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.1797107565850303e-10,SWITCH_test_2,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.8116777928852585e-10,SWITCH_test_2,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.5271262823292125e-10,SWITCH_test_2,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.583087348222568e-10,SWITCH_test_2,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week_tx_15,all,MWh,2027
2027,2448414.1947999997,SWITCH_test_2,CANO,CANO_onshore_wind_turbine_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.1016742707635641e-10,SWITCH_test_2,CANO,CANO_petroleum_liquids_1,Other,base_52_week_tx_15,all,MWh,2027
2027,2005750.6560000004,SWITCH_test_2,CANO,CANO_small_hydroelectric_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,15350868.91559023,SWITCH_test_2,CANO,CANO_solar_photovoltaic_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,2.436408165537923e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.1961280350103988e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.2295505825012383e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.032064555128001e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.0005869969054346e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.730106946177636e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.921155643282988e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.11139965473786e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.054645782921034e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.113451167370482e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,8.269733185958959e-10,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,2.8622580697728036e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,5.207576891266228e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,2.4801984155676538e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.4857018039593251e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.6345406515236851e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.4908209423907754e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.7478866555220988e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.1513835159584468e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.2219580290584986e-09,SWITCH_test_2,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,3943217.841140036,SWITCH_test_2,CASO,CASO_batteries_1,Battery,base_52_week_tx_15,all,MWh,2027
2027,3.739279837194381e-09,SWITCH_test_2,CASO,CASO_battery_moderate_0,Battery,base_52_week_tx_15,all,MWh,2027
2027,1023116.184999999,SWITCH_test_2,CASO,CASO_biomass_1,Other,base_52_week_tx_15,all,MWh,2027
2027,207477.00999999847,SWITCH_test_2,CASO,CASO_biomass_2,Other,base_52_week_tx_15,all,MWh,2027
2027,2426165.40047277,SWITCH_test_2,CASO,CASO_conventional_hydroelectric_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,16073831.244,SWITCH_test_2,CASO,CASO_distributed_generation_1,Distributed Solar,base_52_week_tx_15,all,MWh,2027
2027,206739.18719999955,SWITCH_test_2,CASO,CASO_geothermal_1,Geothermal,base_52_week_tx_15,all,MWh,2027
2027,70145.6435193503,SWITCH_test_2,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,1.7160313266707343e-10,SWITCH_test_2,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,3.0640549212838447e-10,SWITCH_test_2,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,3.554131785390344e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,6.460785032251985e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,6.501070760481017e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.456069386040305e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.6488776068031375e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.645678934110191e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.1818842123120118e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.2187677420317688e-09,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,9.675021434601058e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,9.41503826054085e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,7.536506771292366e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,6.876638938491136e-10,SWITCH_test_2,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,235895.90951020003,SWITCH_test_2,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,51792375.12704961,SWITCH_test_2,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.407555235873334e-09,SWITCH_test_2,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.6488116811365952e-09,SWITCH_test_2,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,32700.42724217698,SWITCH_test_2,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,2184.000000002751,SWITCH_test_2,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,9.982504515208562e-10,SWITCH_test_2,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,1.0764997419023252e-09,SWITCH_test_2,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week_tx_15,all,MWh,2027
2027,4.9376225098087455e-09,SWITCH_test_2,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week_tx_15,all,MWh,2027
2027,4.6108624260208434e-10,SWITCH_test_2,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_52_week_tx_15,all,MWh,2027
2027,2.457958471960507e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.9810138962825187e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.7065480641391367e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.6325129016053405e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.56160103831726e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.6516847424252714e-10,SWITCH_test_2,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.637306681305992e-10,SWITCH_test_2,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,12463024.607962169,SWITCH_test_2,CASO,CASO_onshore_wind_turbine_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.1413307014621409e-10,SWITCH_test_2,CASO,CASO_petroleum_liquids_1,Other,base_52_week_tx_15,all,MWh,2027
2027,593296.7040000001,SWITCH_test_2,CASO,CASO_small_hydroelectric_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,31603548.629340377,SWITCH_test_2,CASO,CASO_solar_photovoltaic_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,6.810174209898661e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.6391906615562793e-08,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,2.6610633828176775e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,2.6349672814213134e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.5803739794899138e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.7192437197859877e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.215323275614285e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.260646907944051e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,1.0612467321826566e-09,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week_tx_15,all,MWh,2027
2027,9.05523440120072e-10,SWITCH_test_2,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week_tx_15,all,MWh,2027
2027,32940.99578445259,SWITCH_test_2,FRCC,FRCC_batteries_1,Battery,base_52_week_tx_15,all,MWh,2027
2027,4.034935447594386e-09,SWITCH_test_2,FRCC,FRCC_battery_moderate_0,Battery,base_52_week_tx_15,all,MWh,2027
2027,734215.3727999978,SWITCH_test_2,FRCC,FRCC_biomass_1,Other,base_52_week_tx_15,all,MWh,2027
2027,995498.649599999,SWITCH_test_2,FRCC,FRCC_biomass_2,Other,base_52_week_tx_15,all,MWh,2027
2027,116784.9023999994,SWITCH_test_2,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_52_week_tx_15,all,MWh,2027
2027,936295.9416801598,SWITCH_test_2,FRCC,FRCC_conventional_steam_coal_1,Coal,base_52_week_tx_15,all,MWh,2027
2027,6.58466137494227e-10,SWITCH_test_2,FRCC,FRCC_conventional_steam_coal_2,Coal,base_52_week_tx_15,all,MWh,2027
2027,5852550.114,SWITCH_test_2,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_52_week_tx_15,all,MWh,2027
2027,1.6825268642169598e-10,SWITCH_test_2,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,3.0129101472134707e-10,SWITCH_test_2,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week_tx_15,all,MWh,2027
2027,3.343149883716153e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.7731319384160546e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.8168590353338003e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.6938812116737073e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.7550829374239416e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.4429862175724834e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.4759270027262681e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.3298712527420453e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.1430456380305193e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week_tx_15,all,MWh,2027
2027,2.0851208105329827e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,1.4086686454021635e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
2027,3.658548140464513e-09,SWITCH_test_2,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week_tx_15,all,MWh,2027
