model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,PJMD,Battery,2045,False,MWh,16520.4,38556.7,0.0,22036.3
GenX,PJMD,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2050,False,MW,8617.8,13714.6,0.0,5096.8
GenX,PJMD,Battery,2050,False,MWh,38556.7,66888.3,0.0,28331.6
GenX,PJMD,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMD,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMD,Coal,2027,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2030,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2035,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2040,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2045,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Coal,2050,True,MW,881.0,881.0,0.0,0.0
GenX,PJMD,Distributed Solar,2027,True,MW,978.0,978.0,0.0,0.0
GenX,PJMD,Distributed Solar,2030,True,MW,978.0,2041.0,0.0,1063.0
GenX,PJMD,Distributed Solar,2035,True,MW,2041.0,3089.0,0.0,1048.0
GenX,PJMD,Distributed Solar,2040,True,MW,3089.0,3175.0,0.0,86.0
GenX,PJMD,Distributed Solar,2045,True,MW,3175.0,3396.0,0.0,221.0
GenX,PJMD,Distributed Solar,2050,True,MW,3396.0,3629.0,0.0,233.0
GenX,PJMD,Hydro,2027,True,MW,3620.6,3620.6,0.0,0.0
GenX,PJMD,Hydro,2027,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2030,True,MW,3620.6,3619.9,0.7,0.0
GenX,PJMD,Hydro,2030,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2035,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2035,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2040,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2040,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2045,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2045,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydro,2050,True,MW,3619.9,3619.9,0.0,0.0
GenX,PJMD,Hydro,2050,True,MWh,46546.5,46546.5,0.0,0.0
GenX,PJMD,Hydrogen,2027,False,MW,0.0,0.6,0.0,0.6
GenX,PJMD,Hydrogen,2030,False,MW,0.6,2.0,0.0,1.4
GenX,PJMD,Hydrogen,2035,False,MW,2.0,2.8,0.0,0.9
GenX,PJMD,Hydrogen,2040,False,MW,2.8,24.7,0.0,21.9
GenX,PJMD,Hydrogen,2045,False,MW,24.7,25.5,0.0,0.8
GenX,PJMD,Hydrogen,2050,False,MW,25.5,26.0,0.0,0.5
GenX,PJMD,Natural Gas CC,2027,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2030,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2035,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2040,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2045,True,MW,7699.3,7699.3,0.0,0.0
GenX,PJMD,Natural Gas CC,2050,True,MW,7699.3,7473.3,226.0,0.0
GenX,PJMD,Natural Gas CT,2027,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2030,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2035,True,MW,4560.5,4560.5,0.0,0.0
GenX,PJMD,Natural Gas CT,2040,True,MW,4560.5,3783.5,777.0,0.0
GenX,PJMD,Natural Gas CT,2045,True,MW,3783.5,3418.5,365.0,0.0
GenX,PJMD,Natural Gas CT,2050,True,MW,3418.5,2610.0,808.5,0.0
GenX,PJMD,Natural Gas Other,2027,True,MW,22.6,22.6,0.0,0.0
GenX,PJMD,Natural Gas Other,2030,True,MW,22.6,22.6,0.0,0.0
GenX,PJMD,Natural Gas Other,2035,True,MW,22.6,4.7,17.9,0.0
GenX,PJMD,Natural Gas Other,2040,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Natural Gas Other,2045,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Natural Gas Other,2050,True,MW,4.7,4.7,0.0,0.0
GenX,PJMD,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJMD,Nuclear,2027,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2030,False,MW,0.1,1.1,0.0,1.0
GenX,PJMD,Nuclear,2030,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2035,False,MW,1.1,1.3,0.0,0.2
GenX,PJMD,Nuclear,2035,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2040,False,MW,1.3,11.7,0.0,10.4
GenX,PJMD,Nuclear,2040,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2045,False,MW,11.7,12.1,0.0,0.4
GenX,PJMD,Nuclear,2045,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Nuclear,2050,False,MW,12.1,12.1,0.0,0.1
GenX,PJMD,Nuclear,2050,True,MW,3708.0,3708.0,0.0,0.0
GenX,PJMD,Other,2027,True,MW,413.2,413.2,0.0,0.0
GenX,PJMD,Other,2030,True,MW,413.2,161.0,252.2,0.0
GenX,PJMD,Other,2035,True,MW,161.0,115.7,45.3,0.0
GenX,PJMD,Other,2040,True,MW,115.7,70.0,45.7,0.0
GenX,PJMD,Other,2045,True,MW,70.0,33.5,36.5,0.0
GenX,PJMD,Other,2050,True,MW,33.5,14.1,19.4,0.0
GenX,PJMD,Solar,2027,False,MW,0.0,13.6,0.0,13.6
GenX,PJMD,Solar,2027,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2030,False,MW,13.6,16330.3,0.0,16316.7
GenX,PJMD,Solar,2030,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2035,False,MW,16330.3,23838.9,0.0,7508.7
GenX,PJMD,Solar,2035,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2040,False,MW,23838.9,33175.2,0.0,9336.3
GenX,PJMD,Solar,2040,True,MW,4753.6,4753.6,0.0,0.0
GenX,PJMD,Solar,2045,False,MW,33175.2,41195.2,0.0,8020.0
GenX,PJMD,Solar,2045,True,MW,4753.6,4539.4,214.2,0.0
GenX,PJMD,Solar,2050,False,MW,41195.2,56029.5,0.0,14834.3
GenX,PJMD,Solar,2050,True,MW,4539.4,2448.6,2090.8,0.0
GenX,PJMD,Wind,2027,False,MW,0.0,10.7,0.0,10.7
GenX,PJMD,Wind,2027,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2030,False,MW,10.7,7137.4,0.0,7126.7
GenX,PJMD,Wind,2030,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2035,False,MW,7137.4,7139.3,0.0,1.9
GenX,PJMD,Wind,2035,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2040,False,MW,7139.3,7192.0,0.1,52.8
GenX,PJMD,Wind,2040,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2045,False,MW,7192.0,7193.6,0.0,1.6
GenX,PJMD,Wind,2045,True,MW,208.0,208.0,0.0,0.0
GenX,PJMD,Wind,2050,False,MW,7193.6,7194.9,0.0,1.3
GenX,PJMD,Wind,2050,True,MW,208.0,0.0,208.0,0.0
GenX,PJME,Battery,2027,False,MW,0.0,1.0,0.0,1.0
GenX,PJME,Battery,2027,False,MWh,0.0,1.0,0.0,1.0
GenX,PJME,Battery,2027,True,MW,107.0,107.0,0.0,0.0
GenX,PJME,Battery,2027,True,MWh,145.5,145.5,0.0,0.0
GenX,PJME,Battery,2030,False,MW,1.0,3.4,0.0,2.4
GenX,PJME,Battery,2030,False,MWh,1.0,8.9,0.0,7.9
GenX,PJME,Battery,2030,True,MW,107.0,88.0,19.0,0.0
GenX,PJME,Battery,2030,True,MWh,145.5,132.4,13.1,0.0
GenX,PJME,Battery,2035,False,MW,3.4,5.9,0.0,2.6
GenX,PJME,Battery,2035,False,MWh,8.9,18.8,0.0,10.0
GenX,PJME,Battery,2035,True,MW,88.0,35.9,52.1,0.0
GenX,PJME,Battery,2035,True,MWh,132.4,66.9,65.5,0.0
GenX,PJME,Battery,2040,False,MW,5.9,124.8,0.0,118.8
GenX,PJME,Battery,2040,False,MWh,18.8,410.2,0.0,391.4
GenX,PJME,Battery,2040,True,MW,35.9,0.0,35.9,0.0
GenX,PJME,Battery,2040,True,MWh,66.9,0.0,66.9,0.0
GenX,PJME,Battery,2045,False,MW,124.8,145.8,0.0,21.0
GenX,PJME,Battery,2045,False,MWh,410.2,488.1,0.0,77.9
GenX,PJME,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2050,False,MW,145.8,1700.6,0.0,1554.9
GenX,PJME,Battery,2050,False,MWh,488.1,5791.8,0.0,5303.6
GenX,PJME,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJME,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJME,Coal,2027,True,MW,8671.9,8671.9,0.0,0.0
GenX,PJME,Coal,2030,True,MW,8671.9,8308.9,363.0,0.0
GenX,PJME,Coal,2035,True,MW,8308.9,4711.9,3597.0,0.0
GenX,PJME,Coal,2040,True,MW,4711.9,2357.9,2354.0,0.0
GenX,PJME,Coal,2045,True,MW,2357.9,2357.9,0.0,0.0
GenX,PJME,Coal,2050,True,MW,2357.9,1722.9,635.0,0.0
GenX,PJME,Distributed Solar,2027,True,MW,6358.0,6358.0,0.0,0.0
GenX,PJME,Distributed Solar,2030,True,MW,6358.0,9090.0,0.0,2732.0
GenX,PJME,Distributed Solar,2035,True,MW,9090.0,9837.0,0.0,747.0
GenX,PJME,Distributed Solar,2040,True,MW,9837.0,9591.0,246.0,0.0
GenX,PJME,Distributed Solar,2045,True,MW,9591.0,9452.0,139.0,0.0
GenX,PJME,Distributed Solar,2050,True,MW,9452.0,9468.0,0.0,16.0
GenX,PJME,Hydro,2027,True,MW,3143.6,3143.6,0.0,0.0
GenX,PJME,Hydro,2027,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2030,True,MW,3143.6,2822.0,321.6,0.0
GenX,PJME,Hydro,2030,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2035,True,MW,2822.0,2622.6,199.4,0.0
GenX,PJME,Hydro,2035,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2040,True,MW,2622.6,2589.6,33.0,0.0
GenX,PJME,Hydro,2040,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2045,True,MW,2589.6,2589.6,0.0,0.0
GenX,PJME,Hydro,2045,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydro,2050,True,MW,2589.6,2589.6,0.0,0.0
GenX,PJME,Hydro,2050,True,MWh,30101.0,30101.0,0.0,0.0
GenX,PJME,Hydrogen,2027,False,MW,0.0,0.6,0.0,0.6
GenX,PJME,Hydrogen,2030,False,MW,0.6,1.8,0.0,1.2
GenX,PJME,Hydrogen,2035,False,MW,1.8,2.3,0.0,0.5
GenX,PJME,Hydrogen,2040,False,MW,2.3,21.3,0.0,19.0
GenX,PJME,Hydrogen,2045,False,MW,21.3,22.5,0.0,1.2
GenX,PJME,Hydrogen,2050,False,MW,22.5,22.9,0.0,0.4
GenX,PJME,Natural Gas CC,2027,True,MW,27167.0,27167.0,0.0,0.0
GenX,PJME,Natural Gas CC,2030,True,MW,27167.0,27167.0,0.0,0.0
GenX,PJME,Natural Gas CC,2035,True,MW,27167.0,26839.0,328.0,0.0
GenX,PJME,Natural Gas CC,2040,True,MW,26839.0,26839.0,0.0,0.0
GenX,PJME,Natural Gas CC,2045,True,MW,26839.0,26762.1,76.9,0.0
GenX,PJME,Natural Gas CC,2050,True,MW,26762.1,25915.6,846.5,0.0
GenX,PJME,Natural Gas CT,2027,True,MW,5133.9,5133.9,0.0,0.0
GenX,PJME,Natural Gas CT,2030,True,MW,5133.9,5133.9,0.0,0.0
GenX,PJME,Natural Gas CT,2035,True,MW,5133.9,5074.9,59.0,0.0
GenX,PJME,Natural Gas CT,2040,True,MW,5074.9,4789.8,285.1,0.0
GenX,PJME,Natural Gas CT,2045,True,MW,4789.8,3502.0,1287.8,0.0
GenX,PJME,Natural Gas CT,2050,True,MW,3502.0,2658.0,844.0,0.0
GenX,PJME,Natural Gas Other,2027,True,MW,355.0,355.0,0.0,0.0
GenX,PJME,Natural Gas Other,2030,True,MW,355.0,355.0,0.0,0.0
GenX,PJME,Natural Gas Other,2035,True,MW,355.0,353.4,1.6,0.0
GenX,PJME,Natural Gas Other,2040,True,MW,353.4,353.4,0.0,0.0
GenX,PJME,Natural Gas Other,2045,True,MW,353.4,347.6,5.8,0.0
GenX,PJME,Natural Gas Other,2050,True,MW,347.6,254.0,93.6,0.0
GenX,PJME,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJME,Nuclear,2027,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2030,False,MW,0.1,0.9,0.0,0.8
GenX,PJME,Nuclear,2030,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2035,False,MW,0.9,1.0,0.0,0.0
GenX,PJME,Nuclear,2035,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2040,False,MW,1.0,9.2,0.0,8.2
GenX,PJME,Nuclear,2040,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2045,False,MW,9.2,9.5,0.0,0.3
GenX,PJME,Nuclear,2045,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Nuclear,2050,False,MW,9.5,9.7,0.0,0.2
GenX,PJME,Nuclear,2050,True,MW,12829.4,12829.4,0.0,0.0
GenX,PJME,Other,2027,True,MW,987.7,987.7,0.0,0.0
GenX,PJME,Other,2030,True,MW,987.7,833.9,153.8,0.0
GenX,PJME,Other,2035,True,MW,833.9,721.0,112.9,0.0
GenX,PJME,Other,2040,True,MW,721.0,398.7,322.3,0.0
GenX,PJME,Other,2045,True,MW,398.7,152.8,245.9,0.0
GenX,PJME,Other,2050,True,MW,152.8,104.8,48.0,0.0
GenX,PJME,Solar,2027,False,MW,0.0,4.9,0.0,4.9
GenX,PJME,Solar,2027,True,MW,2216.9,2216.9,0.0,0.0
GenX,PJME,Solar,2030,False,MW,4.9,34345.0,0.0,34340.1
GenX,PJME,Solar,2030,True,MW,2216.9,2210.2,6.7,0.0
GenX,PJME,Solar,2035,False,MW,34345.0,34587.3,0.0,242.4
GenX,PJME,Solar,2035,True,MW,2210.2,2209.7,0.5,0.0
GenX,PJME,Solar,2040,False,MW,34587.3,42319.8,0.1,7732.5
GenX,PJME,Solar,2040,True,MW,2209.7,2151.0,58.7,0.0
GenX,PJME,Solar,2045,False,MW,42319.8,49806.8,0.0,7487.0
GenX,PJME,Solar,2045,True,MW,2151.0,1563.0,588.0,0.0
GenX,PJME,Solar,2050,False,MW,49806.8,51573.5,0.0,1766.7
GenX,PJME,Solar,2050,True,MW,1563.0,786.1,776.9,0.0
GenX,PJME,Wind,2027,False,MW,0.0,1877.8,0.0,1877.8
GenX,PJME,Wind,2027,True,MW,1314.4,1314.4,0.0,0.0
GenX,PJME,Wind,2030,False,MW,1877.8,5822.1,0.0,3944.2
GenX,PJME,Wind,2030,True,MW,1314.4,1314.4,0.0,0.0
GenX,PJME,Wind,2035,False,MW,5822.1,5824.6,0.0,2.6
GenX,PJME,Wind,2035,True,MW,1314.4,1210.9,103.5,0.0
GenX,PJME,Wind,2040,False,MW,5824.6,5997.1,0.1,172.6
GenX,PJME,Wind,2040,True,MW,1210.9,582.2,628.7,0.0
GenX,PJME,Wind,2045,False,MW,5997.1,5999.7,0.0,2.5
GenX,PJME,Wind,2045,True,MW,582.2,38.3,543.9,0.0
GenX,PJME,Wind,2050,False,MW,5999.7,6000.7,0.1,1.1
GenX,PJME,Wind,2050,True,MW,38.3,0.0,38.3,0.0
GenX,PJMW,Battery,2027,False,MW,0.0,1.0,0.0,1.0
GenX,PJMW,Battery,2027,False,MWh,0.0,1.0,0.0,1.0
GenX,PJMW,Battery,2027,True,MW,76.3,76.3,0.0,0.0
GenX,PJMW,Battery,2027,True,MWh,145.6,145.6,0.0,0.0
GenX,PJMW,Battery,2030,False,MW,1.0,4.0,0.0,3.0
GenX,PJMW,Battery,2030,False,MWh,1.0,10.8,0.0,9.7
GenX,PJMW,Battery,2030,True,MW,76.3,31.8,44.5,0.0
GenX,PJMW,Battery,2030,True,MWh,145.6,56.6,89.0,0.0
GenX,PJMW,Battery,2035,False,MW,4.0,18.8,0.0,14.8
GenX,PJMW,Battery,2035,False,MWh,10.8,64.6,0.0,53.9
GenX,PJMW,Battery,2035,True,MW,31.8,18.8,13.0,0.0
GenX,PJMW,Battery,2035,True,MWh,56.6,37.6,19.0,0.0
GenX,PJMW,Battery,2040,False,MW,18.8,6109.1,0.0,6090.4
GenX,PJMW,Battery,2040,False,MWh,64.6,25606.4,0.0,25541.8
GenX,PJMW,Battery,2040,True,MW,18.8,0.0,18.8,0.0
GenX,PJMW,Battery,2040,True,MWh,37.6,0.0,37.6,0.0
GenX,PJMW,Battery,2045,False,MW,6109.1,19542.6,0.0,13433.5
GenX,PJMW,Battery,2045,False,MWh,25606.4,81153.4,0.0,55547.0
GenX,PJMW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2050,False,MW,19542.6,23321.4,0.0,3778.8
GenX,PJMW,Battery,2050,False,MWh,81153.4,105117.0,0.0,23963.6
GenX,PJMW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,PJMW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,PJMW,Coal,2027,True,MW,21611.0,21611.0,0.0,0.0
GenX,PJMW,Coal,2030,True,MW,21611.0,17708.0,3903.0,0.0
GenX,PJMW,Coal,2035,True,MW,17708.0,14625.0,3083.0,0.0
GenX,PJMW,Coal,2040,True,MW,14625.0,4889.0,9736.0,0.0
GenX,PJMW,Coal,2045,True,MW,4889.0,3290.0,1599.0,0.0
GenX,PJMW,Coal,2050,True,MW,3290.0,2180.0,1110.0,0.0
GenX,PJMW,Distributed Solar,2027,True,MW,1532.0,1532.0,0.0,0.0
GenX,PJMW,Distributed Solar,2030,True,MW,1532.0,2804.0,0.0,1272.0
GenX,PJMW,Distributed Solar,2035,True,MW,2804.0,4859.0,0.0,2055.0
GenX,PJMW,Distributed Solar,2040,True,MW,4859.0,5826.0,0.0,967.0
GenX,PJMW,Distributed Solar,2045,True,MW,5826.0,6782.0,0.0,956.0
GenX,PJMW,Distributed Solar,2050,True,MW,6782.0,7516.0,0.0,734.0
GenX,PJMW,Hydro,2027,True,MW,1285.8,1285.8,0.0,0.0
GenX,PJMW,Hydro,2027,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2030,True,MW,1285.8,1272.4,13.4,0.0
GenX,PJMW,Hydro,2030,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2035,True,MW,1272.4,1251.2,21.2,0.0
GenX,PJMW,Hydro,2035,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2040,True,MW,1251.2,1021.2,230.0,0.0
GenX,PJMW,Hydro,2040,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2045,True,MW,1021.2,1021.2,0.0,0.0
GenX,PJMW,Hydro,2045,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydro,2050,True,MW,1021.2,1021.2,0.0,0.0
GenX,PJMW,Hydro,2050,True,MWh,3689.0,3689.0,0.0,0.0
GenX,PJMW,Hydrogen,2027,False,MW,0.0,0.6,0.0,0.6
GenX,PJMW,Hydrogen,2030,False,MW,0.6,2.1,0.0,1.5
GenX,PJMW,Hydrogen,2035,False,MW,2.1,2.9,0.0,0.7
GenX,PJMW,Hydrogen,2040,False,MW,2.9,26.4,0.0,23.5
GenX,PJMW,Hydrogen,2045,False,MW,26.4,27.0,0.0,0.6
GenX,PJMW,Hydrogen,2050,False,MW,27.0,27.3,0.0,0.3
GenX,PJMW,Natural Gas CC,2027,True,MW,19331.4,19331.4,0.0,0.0
GenX,PJMW,Natural Gas CC,2030,True,MW,19331.4,19331.4,0.0,0.0
GenX,PJMW,Natural Gas CC,2035,True,MW,19331.4,19062.0,269.4,0.0
GenX,PJMW,Natural Gas CC,2040,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CC,2045,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CC,2050,True,MW,19062.0,19062.0,0.0,0.0
GenX,PJMW,Natural Gas CT,2027,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2030,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2035,True,MW,11611.1,11611.1,0.0,0.0
GenX,PJMW,Natural Gas CT,2040,True,MW,11611.1,11591.6,19.5,0.0
GenX,PJMW,Natural Gas CT,2045,True,MW,11591.6,10732.4,859.2,0.0
GenX,PJMW,Natural Gas CT,2050,True,MW,10732.4,8748.1,1984.3,0.0
GenX,PJMW,Natural Gas Other,2027,True,MW,147.1,147.1,0.0,0.0
GenX,PJMW,Natural Gas Other,2030,True,MW,147.1,133.8,13.3,0.0
GenX,PJMW,Natural Gas Other,2035,True,MW,133.8,133.8,0.0,0.0
GenX,PJMW,Natural Gas Other,2040,True,MW,133.8,117.0,16.8,0.0
GenX,PJMW,Natural Gas Other,2045,True,MW,117.0,111.0,6.0,0.0
GenX,PJMW,Natural Gas Other,2050,True,MW,111.0,110.1,0.9,0.0
GenX,PJMW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJMW,Nuclear,2027,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2030,False,MW,0.1,0.9,0.0,0.8
GenX,PJMW,Nuclear,2030,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2035,False,MW,0.9,0.9,0.0,0.1
GenX,PJMW,Nuclear,2035,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2040,False,MW,0.9,8.6,0.0,7.7
GenX,PJMW,Nuclear,2040,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2045,False,MW,8.6,8.7,0.0,0.0
GenX,PJMW,Nuclear,2045,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Nuclear,2050,False,MW,8.7,8.8,0.0,0.1
GenX,PJMW,Nuclear,2050,True,MW,6326.0,6326.0,0.0,0.0
GenX,PJMW,Other,2027,True,MW,251.1,251.1,0.0,0.0
GenX,PJMW,Other,2030,True,MW,251.1,222.8,28.3,0.0
GenX,PJMW,Other,2035,True,MW,222.8,210.1,12.7,0.0
GenX,PJMW,Other,2040,True,MW,210.1,136.0,74.1,0.0
GenX,PJMW,Other,2045,True,MW,136.0,104.6,31.4,0.0
GenX,PJMW,Other,2050,True,MW,104.6,77.6,27.0,0.0
GenX,PJMW,Solar,2027,False,MW,0.0,13.7,0.0,13.7
GenX,PJMW,Solar,2027,True,MW,4143.6,4143.6,0.0,0.0
GenX,PJMW,Solar,2030,False,MW,13.7,37804.0,0.0,37790.3
GenX,PJMW,Solar,2030,True,MW,4143.6,4143.6,0.0,0.0
GenX,PJMW,Solar,2035,False,MW,37804.0,42294.1,0.0,4490.1
GenX,PJMW,Solar,2035,True,MW,4143.6,4143.6,0.0,0.0
GenX,PJMW,Solar,2040,False,MW,42294.1,48201.3,0.0,5907.2
GenX,PJMW,Solar,2040,True,MW,4143.6,4132.4,11.2,0.0
GenX,PJMW,Solar,2045,False,MW,48201.3,72380.6,0.0,24179.3
GenX,PJMW,Solar,2045,True,MW,4132.4,4054.1,78.3,0.0
GenX,PJMW,Solar,2050,False,MW,72380.6,84136.3,0.0,11755.7
GenX,PJMW,Solar,2050,True,MW,4054.1,3782.5,271.6,0.0
GenX,PJMW,Wind,2027,False,MW,0.0,8799.6,0.0,8799.6
GenX,PJMW,Wind,2027,True,MW,4454.0,4454.0,0.0,0.0
GenX,PJMW,Wind,2030,False,MW,8799.6,17586.2,0.0,8786.7
GenX,PJMW,Wind,2030,True,MW,4454.0,4454.0,0.0,0.0
GenX,PJMW,Wind,2035,False,MW,17586.2,17588.7,0.0,2.5
GenX,PJMW,Wind,2035,True,MW,4454.0,4365.8,88.2,0.0
GenX,PJMW,Wind,2040,False,MW,17588.7,19464.0,0.2,1875.5
GenX,PJMW,Wind,2040,True,MW,4365.8,2817.8,1548.0,0.0
GenX,PJMW,Wind,2045,False,MW,19464.0,21858.4,0.0,2394.4
GenX,PJMW,Wind,2045,True,MW,2817.8,1871.7,946.1,0.0
GenX,PJMW,Wind,2050,False,MW,21858.4,21859.1,0.0,0.7
GenX,PJMW,Wind,2050,True,MW,1871.7,806.9,1064.8,0.0
GenX,RMRG,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,RMRG,Battery,2027,False,MWh,0.0,2.0,0.0,2.0
GenX,RMRG,Battery,2027,True,MW,240.2,240.2,0.0,0.0
GenX,RMRG,Battery,2027,True,MWh,363.7,363.7,0.0,0.0
GenX,RMRG,Battery,2030,False,MW,1.7,4.0,0.0,2.2
GenX,RMRG,Battery,2030,False,MWh,2.0,8.3,0.0,6.4
GenX,RMRG,Battery,2030,True,MW,240.2,240.2,0.0,0.0
GenX,RMRG,Battery,2030,True,MWh,363.7,363.7,0.0,0.0
GenX,RMRG,Battery,2035,False,MW,4.0,4.4,0.0,0.4
GenX,RMRG,Battery,2035,False,MWh,8.3,10.3,0.0,2.0
GenX,RMRG,Battery,2035,True,MW,240.2,231.0,9.2,0.0
GenX,RMRG,Battery,2035,True,MWh,363.7,337.0,26.7,0.0
GenX,RMRG,Battery,2040,False,MW,4.4,72.5,0.0,68.1
GenX,RMRG,Battery,2040,False,MWh,10.3,227.9,0.0,217.6
GenX,RMRG,Battery,2040,True,MW,231.0,0.0,231.0,0.0
GenX,RMRG,Battery,2040,True,MWh,337.0,0.0,337.0,0.0
GenX,RMRG,Battery,2045,False,MW,72.5,81.1,0.0,8.6
GenX,RMRG,Battery,2045,False,MWh,227.9,246.0,0.0,18.1
GenX,RMRG,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,RMRG,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,RMRG,Battery,2050,False,MW,81.1,1750.0,0.0,1668.9
GenX,RMRG,Battery,2050,False,MWh,246.0,4255.0,0.0,4009.0
GenX,RMRG,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,RMRG,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,RMRG,Coal,2027,True,MW,7779.0,7779.0,0.0,0.0
GenX,RMRG,Coal,2030,True,MW,7779.0,6250.0,1529.0,0.0
GenX,RMRG,Coal,2035,True,MW,6250.0,6235.0,15.0,0.0
GenX,RMRG,Coal,2040,True,MW,6235.0,3751.0,2484.0,0.0
GenX,RMRG,Coal,2045,True,MW,3751.0,3736.0,15.0,0.0
