resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
ISNE_natural_gas_internal_combustion_engine_1,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,59.8,59.8,0.0,0.0
ISNE_natural_gas_steam_turbine_1,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,21.3,21.3,0.0,0.0
ISNE_naturalgas_fframe_ct_moderate_0,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_naturalgas_hframe_cc_moderate_0,ISNE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,413.19,1642.31,0.0,0.0
ISNE_nuclear_1,ISNE,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,3355.5,3355.5,0.0,0.0
ISNE_nuclear_nuclear_moderate_0,ISNE,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,29.3,29.3,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_2,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_0_3,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_2,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
ISNE_offshorewind_class12_moderate_floating_1_3,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_offshorewind_class3_moderate_fixed_1_3,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_onshore_wind_turbine_1,ISNE,Wind,SWITCH,2030,base_52_week_tx_50,MW,1542.1,1542.1,0.0,0.0
ISNE_petroleum_liquids_1,ISNE,Other,SWITCH,2030,base_52_week_tx_50,MW,1041.6,1041.6,0.0,0.0
ISNE_small_hydroelectric_1,ISNE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,254.1483,254.1483,0.0,0.0
ISNE_solar_photovoltaic_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,2681.9,2681.9,0.0,0.0
ISNE_utilitypv_class1_moderate_0_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1778.77,0.0,0.0
ISNE_utilitypv_class1_moderate_10_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_11_anyQual_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,4e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_12_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_13_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_14_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_15_anyQual_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_16_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_17_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_18_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_19_anyQual_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_1_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,0.000183,0.0,0.0
ISNE_utilitypv_class1_moderate_2_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,592.563,0.0,0.0
ISNE_utilitypv_class1_moderate_3_anyQual_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6.3e-05,0.0,0.0
ISNE_utilitypv_class1_moderate_4_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_5_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_6_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_7_anyQual_1,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_8_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
ISNE_utilitypv_class1_moderate_9_anyQual_0,ISNE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
MISC_batteries_1,MISC,Battery,SWITCH,2030,base_52_week_tx_50,MW,36.3,36.3,60.1,60.1
MISC_battery_moderate_0,MISC,Battery,SWITCH,2030,base_52_week_tx_50,MW,-0.0,9e-06,0.0,1.4e-05
MISC_biomass_1,MISC,Other,SWITCH,2030,base_52_week_tx_50,MW,37.9245,37.9245,0.0,0.0
MISC_biomass_2,MISC,Other,SWITCH,2030,base_52_week_tx_50,MW,41.5143,41.5143,0.0,0.0
MISC_conventional_hydroelectric_1,MISC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,451.5,451.5,0.0,0.0
MISC_conventional_steam_coal_1,MISC,Coal,SWITCH,2030,base_52_week_tx_50,MW,1337.0,1337.0,0.0,0.0
MISC_conventional_steam_coal_2,MISC,Coal,SWITCH,2030,base_52_week_tx_50,MW,12308.8,12308.8,0.0,0.0
MISC_distributed_generation_1,MISC,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1486.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,MISC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,471.0,471.0,7300.5,7300.5
MISC_hydrogen_fframe_ct_moderate_0,MISC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISC_hydrogen_hframe_cc_moderate_0,MISC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISC_landbasedwind_class3_moderate_0_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,6115.53,6115.53,0.0,0.0
MISC_landbasedwind_class3_moderate_10_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.1e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_11_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.2e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_1_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,2914.68,2914.68,0.0,0.0
MISC_landbasedwind_class3_moderate_2_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,2650.29,4027.35,0.0,0.0
MISC_landbasedwind_class3_moderate_3_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,4962.6,4962.6,0.0,0.0
MISC_landbasedwind_class3_moderate_4_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,4139.43,0.0,0.0
MISC_landbasedwind_class3_moderate_5_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2026.67,0.0,0.0
MISC_landbasedwind_class3_moderate_6_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5.1e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_7_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.7e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_8_anyQual_0,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2.5e-05,0.0,0.0
MISC_landbasedwind_class3_moderate_9_anyQual_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2.7e-05,0.0,0.0
MISC_natural_gas_fired_combined_cycle_1,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,1583.6,1583.6,0.0,0.0
MISC_natural_gas_fired_combined_cycle_2,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,3192.5,3192.5,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_1,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,577.6,577.6,0.0,0.0
MISC_natural_gas_fired_combustion_turbine_2,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,8900.4,8900.4,0.0,0.0
MISC_natural_gas_internal_combustion_engine_1,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,75.2,75.2,0.0,0.0
MISC_natural_gas_steam_turbine_1,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,200.6,200.6,0.0,0.0
MISC_naturalgas_fframe_ct_moderate_0,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISC_naturalgas_hframe_cc_95_ccs_moderate_0,MISC,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,6259.87,0.0,0.0
MISC_naturalgas_hframe_cc_moderate_0,MISC,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,-0.0,3e-06,0.0,0.0
MISC_nuclear_1,MISC,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,2373.0,2373.0,0.0,0.0
MISC_nuclear_nuclear_moderate_0,MISC,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISC_onshore_wind_turbine_1,MISC,Wind,SWITCH,2030,base_52_week_tx_50,MW,6437.0,6437.0,0.0,0.0
MISC_petroleum_liquids_1,MISC,Other,SWITCH,2030,base_52_week_tx_50,MW,433.4,433.4,0.0,0.0
MISC_small_hydroelectric_1,MISC,Hydro,SWITCH,2030,base_52_week_tx_50,MW,13.986,13.986,0.0,0.0
MISC_solar_photovoltaic_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,3922.2,3922.2,0.0,0.0
MISC_utilitypv_class1_moderate_0_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,671.451,0.0,0.0
MISC_utilitypv_class1_moderate_10_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.6e-05,0.0,0.0
MISC_utilitypv_class1_moderate_11_anyQual_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,2.1e-05,0.0,0.0
MISC_utilitypv_class1_moderate_12_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.7e-05,0.0,0.0
MISC_utilitypv_class1_moderate_13_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.3e-05,0.0,0.0
MISC_utilitypv_class1_moderate_14_anyQual_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.8e-05,0.0,0.0
MISC_utilitypv_class1_moderate_1_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,2142.55,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,7949.66,0.0,0.0
MISC_utilitypv_class1_moderate_3_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,3.1e-05,0.0,0.0
MISC_utilitypv_class1_moderate_4_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,5.1e-05,0.0,0.0
MISC_utilitypv_class1_moderate_5_anyQual_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,0.000119,0.0,0.0
MISC_utilitypv_class1_moderate_6_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-05,0.0,0.0
MISC_utilitypv_class1_moderate_7_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2.5e-05,0.0,0.0
MISC_utilitypv_class1_moderate_8_anyQual_1,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,2.8e-05,0.0,0.0
MISC_utilitypv_class1_moderate_9_anyQual_0,MISC,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.9e-05,0.0,0.0
MISE_batteries_1,MISE,Battery,SWITCH,2030,base_52_week_tx_50,MW,1.3,1.3,1.5,1.5
MISE_battery_moderate_0,MISE,Battery,SWITCH,2030,base_52_week_tx_50,MW,-0.0,9e-06,0.0,1.4e-05
MISE_biomass_1,MISE,Other,SWITCH,2030,base_52_week_tx_50,MW,70.799,70.799,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2030,base_52_week_tx_50,MW,48.887,48.887,0.0,0.0
MISE_conventional_hydroelectric_1,MISE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,32.2,32.2,0.0,0.0
MISE_conventional_steam_coal_1,MISE,Coal,SWITCH,2030,base_52_week_tx_50,MW,3088.3,3088.3,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1565.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,2115.0,2115.0,32782.5,32782.5
MISE_hydrogen_fframe_ct_moderate_0,MISE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_hydrogen_hframe_cc_moderate_0,MISE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_0_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,91.598,91.598,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,223.897,223.897,0.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,116.505,116.505,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,13.534,13.534,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,4.826,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,557.888,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,374.456,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,555.66,0.0,0.0
MISE_landbasedwind_class3_moderate_18_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,5.062,0.0,0.0
MISE_landbasedwind_class3_moderate_19_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,4.05,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,59.67,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_20_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,379.08,0.0,0.0
MISE_landbasedwind_class3_moderate_21_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,766.8,0.0,0.0
MISE_landbasedwind_class3_moderate_22_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,368.854,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,86.94,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,673.954,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,148.838,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,105.233,105.233,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,16.538,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual_0,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,50.085,50.085,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,1018.41,1018.41,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,6017.4,6017.4,0.0,0.0
MISE_natural_gas_fired_combined_cycle_2,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,743.7,743.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,427.7,427.7,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_2,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,3971.5,3971.5,0.0,0.0
MISE_natural_gas_internal_combustion_engine_1,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,133.0,133.0,0.0,0.0
MISE_natural_gas_steam_turbine_1,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,9.2,9.2,0.0,0.0
MISE_naturalgas_fframe_ct_moderate_0,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,3629.8,0.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,3e-06,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,1161.0,1161.0,0.0,0.0
MISE_nuclear_nuclear_moderate_0,MISE,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISE_offshorewind_class12_moderate_floating_0_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISE_offshorewind_class12_moderate_floating_0_2,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_offshorewind_class12_moderate_floating_0_3,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISE_offshorewind_class3_moderate_fixed_0_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_offshorewind_class3_moderate_fixed_0_2,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_offshorewind_class3_moderate_fixed_0_3,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2030,base_52_week_tx_50,MW,3676.9,3676.9,0.0,0.0
MISE_petroleum_liquids_1,MISE,Other,SWITCH,2030,base_52_week_tx_50,MW,44.8,44.8,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2030,base_52_week_tx_50,MW,12.0267,12.0267,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,1181.0,1181.0,0.0,0.0
MISE_utilitypv_class1_moderate_0_anyQual_0,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,4453.6,0.0,0.0
MISE_utilitypv_class1_moderate_1_anyQual_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,6481.73,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual_0,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.9e-05,0.0,0.0
MISE_utilitypv_class1_moderate_3_anyQual_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,2e-05,0.0,0.0
MISE_utilitypv_class1_moderate_4_anyQual_0,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.2e-05,0.0,0.0
MISE_utilitypv_class1_moderate_5_anyQual_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.2e-05,0.0,0.0
MISE_utilitypv_class1_moderate_6_anyQual_0,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-05,0.0,0.0
MISE_utilitypv_class1_moderate_7_anyQual_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,9e-06,0.0,0.0
MISE_utilitypv_class1_moderate_8_anyQual_0,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,8e-06,0.0,0.0
MISE_utilitypv_class1_moderate_9_anyQual_1,MISE,Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,9e-06,0.0,0.0
MISS_batteries_1,MISS,Battery,SWITCH,2030,base_52_week_tx_50,MW,10.5,10.5,30.5,30.5
MISS_battery_moderate_0,MISS,Battery,SWITCH,2030,base_52_week_tx_50,MW,0.0,9e-06,0.0,1.4e-05
MISS_biomass_1,MISS,Other,SWITCH,2030,base_52_week_tx_50,MW,5.768,5.768,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2030,base_52_week_tx_50,MW,75.124,75.124,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2030,base_52_week_tx_50,MW,583.1,583.1,0.0,0.0
MISS_conventional_steam_coal_1,MISS,Coal,SWITCH,2030,base_52_week_tx_50,MW,1574.4,1574.4,0.0,0.0
MISS_conventional_steam_coal_2,MISS,Coal,SWITCH,2030,base_52_week_tx_50,MW,4521.1,4521.1,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2030,base_52_week_tx_50,MW,0.0,3255.0,0.0,0.0
MISS_hydrogen_fframe_ct_moderate_0,MISS,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISS_hydrogen_hframe_cc_moderate_0,MISS,Hydro,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_0_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,1517.67,1517.67,0.0,0.0
MISS_landbasedwind_class3_moderate_10_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,7e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_11_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,7e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_1_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,3113.74,0.0,0.0
MISS_landbasedwind_class3_moderate_2_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1739.78,0.0,0.0
MISS_landbasedwind_class3_moderate_3_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2905.91,0.0,0.0
MISS_landbasedwind_class3_moderate_4_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,2.2e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_5_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.6e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_6_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,1.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_7_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,1.1e-05,0.0,0.0
MISS_landbasedwind_class3_moderate_8_anyQual_0,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,0.0,8e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_9_anyQual_1,MISS,Wind,SWITCH,2030,base_52_week_tx_50,MW,-0.0,8e-06,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,17522.5,17522.5,0.0,0.0
MISS_natural_gas_fired_combined_cycle_2,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,2225.2,2225.2,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,4345.8,4345.8,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_2,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,972.2,972.2,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,107.8,107.8,0.0,0.0
MISS_natural_gas_steam_turbine_1,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,62.2,62.2,0.0,0.0
MISS_natural_gas_steam_turbine_2,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,3312.2,3312.2,0.0,0.0
MISS_naturalgas_fframe_ct_moderate_0,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,1e-06,0.0,0.0
MISS_naturalgas_hframe_cc_95_ccs_moderate_0,MISS,CCS,SWITCH,2030,base_52_week_tx_50,MW,0.0,1617.21,0.0,0.0
MISS_naturalgas_hframe_cc_moderate_0,MISS,Natural Gas,SWITCH,2030,base_52_week_tx_50,MW,0.0,2e-06,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2030,base_52_week_tx_50,MW,5426.0,5426.0,0.0,0.0
